 x1	  y1
0.90503	 100.669
0.90504	 100.669
0.90505	 100.669
0.90506	 100.669
0.90507	 100.669
0.90508	 100.669
0.90509	 100.669
0.9051	 100.669
0.90511	 100.669
0.90512	 100.669
0.90513	 100.669
0.90514	 100.669
0.90515	 100.668
0.90516	 100.668
0.90517	 100.668
0.90518	 100.668
0.90519	 100.668
0.9052	 100.668
0.90521	 100.668
0.90522	 100.668
0.90523	 100.668
0.90524	 100.668
0.90525	 100.668
0.90526	 100.668
0.90527	 100.668
0.90528	 100.668
0.90529	 100.668
0.9053	 100.668
0.90531	 100.668
0.90532	 100.668
0.90533	 100.668
0.90534	 100.668
0.90535	 100.668
0.90536	 100.668
0.90537	 100.668
0.90538	 100.668
0.90539	 100.668
0.9054	 100.668
0.90541	 100.668
0.90542	 100.668
0.90543	 100.668
0.90544	 100.668
0.90545	 100.668
0.90546	 100.668
0.90547	 100.668
0.90548	 100.668
0.90549	 100.668
0.9055	 100.668
0.90551	 100.668
0.90552	 100.668
0.90553	 100.668
0.90554	 100.668
0.90555	 100.668
0.90556	 100.667
0.90557	 100.667
0.90558	 100.667
0.90559	 100.667
0.9056	 100.667
0.90561	 100.667
0.90562	 100.667
0.90563	 100.667
0.90564	 100.667
0.90565	 100.667
0.90566	 100.667
0.90567	 100.667
0.90568	 100.667
0.90569	 100.667
0.9057	 100.667
0.90571	 100.667
0.90572	 100.667
0.90573	 100.667
0.90574	 100.667
0.90575	 100.667
0.90576	 100.667
0.90577	 100.667
0.90578	 100.667
0.90579	 100.667
0.9058	 100.667
0.90581	 100.667
0.90582	 100.667
0.90583	 100.667
0.90584	 100.667
0.90585	 100.667
0.90586	 100.667
0.90587	 100.667
0.90588	 100.667
0.90589	 100.667
0.9059	 100.667
0.90591	 100.667
0.90592	 100.667
0.90593	 100.667
0.90594	 100.667
0.90595	 100.667
0.90596	 100.667
0.90597	 100.667
0.90598	 100.666
0.90599	 100.666
0.906	 100.666
0.90601	 100.666
0.90602	 100.666
0.90603	 100.666
0.90604	 100.666
0.90605	 100.666
0.90606	 100.666
0.90607	 100.666
0.90608	 100.666
0.90609	 100.666
0.9061	 100.666
0.90611	 100.666
0.90612	 100.666
0.90613	 100.666
0.90614	 100.666
0.90615	 100.666
0.90616	 100.666
0.90617	 100.666
0.90618	 100.666
0.90619	 100.666
0.9062	 100.666
0.90621	 100.666
0.90622	 100.666
0.90623	 100.666
0.90624	 100.666
0.90625	 100.666
0.90626	 100.666
0.90627	 100.666
0.90628	 100.666
0.90629	 100.666
0.9063	 100.666
0.90631	 100.666
0.90632	 100.666
0.90633	 100.666
0.90634	 100.666
0.90635	 100.666
0.90636	 100.666
0.90637	 100.666
0.90638	 100.666
0.90639	 100.665
0.9064	 100.665
0.90641	 100.665
0.90642	 100.665
0.90643	 100.665
0.90644	 100.665
0.90645	 100.665
0.90646	 100.665
0.90647	 100.665
0.90648	 100.665
0.90649	 100.665
0.9065	 100.665
0.90651	 100.665
0.90652	 100.665
0.90653	 100.665
0.90654	 100.665
0.90655	 100.665
0.90656	 100.665
0.90657	 100.665
0.90658	 100.665
0.90659	 100.665
0.9066	 100.665
0.90661	 100.665
0.90662	 100.665
0.90663	 100.665
0.90664	 100.665
0.90665	 100.665
0.90666	 100.665
0.90667	 100.665
0.90668	 100.665
0.90669	 100.665
0.9067	 100.665
0.90671	 100.665
0.90672	 100.665
0.90673	 100.665
0.90674	 100.665
0.90675	 100.665
0.90676	 100.665
0.90677	 100.665
0.90678	 100.665
0.90679	 100.665
0.9068	 100.665
0.90681	 100.664
0.90682	 100.664
0.90683	 100.664
0.90684	 100.664
0.90685	 100.664
0.90686	 100.664
0.90687	 100.664
0.90688	 100.664
0.90689	 100.664
0.9069	 100.664
0.90691	 100.664
0.90692	 100.664
0.90693	 100.664
0.90694	 100.664
0.90695	 100.664
0.90696	 100.664
0.90697	 100.664
0.90698	 100.664
0.90699	 100.664
0.907	 100.664
0.90701	 100.664
0.90702	 100.664
0.90703	 100.664
0.90704	 100.664
0.90705	 100.664
0.90706	 100.664
0.90707	 100.664
0.90708	 100.664
0.90709	 100.664
0.9071	 100.664
0.90711	 100.664
0.90712	 100.664
0.90713	 100.664
0.90714	 100.664
0.90715	 100.664
0.90716	 100.664
0.90717	 100.664
0.90718	 100.664
0.90719	 100.664
0.9072	 100.664
0.90721	 100.664
0.90722	 100.663
0.90723	 100.663
0.90724	 100.663
0.90725	 100.663
0.90726	 100.663
0.90727	 100.663
0.90728	 100.663
0.90729	 100.663
0.9073	 100.663
0.90731	 100.663
0.90732	 100.663
0.90733	 100.663
0.90734	 100.663
0.90735	 100.663
0.90736	 100.663
0.90737	 100.663
0.90738	 100.663
0.90739	 100.663
0.9074	 100.663
0.90741	 100.663
0.90742	 100.663
0.90743	 100.663
0.90744	 100.663
0.90745	 100.663
0.90746	 100.663
0.90747	 100.663
0.90748	 100.663
0.90749	 100.663
0.9075	 100.663
0.90751	 100.663
0.90752	 100.663
0.90753	 100.663
0.90754	 100.663
0.90755	 100.663
0.90756	 100.663
0.90757	 100.663
0.90758	 100.663
0.90759	 100.663
0.9076	 100.663
0.90761	 100.663
0.90762	 100.663
0.90763	 100.663
0.90764	 100.662
0.90765	 100.662
0.90766	 100.662
0.90767	 100.662
0.90768	 100.662
0.90769	 100.662
0.9077	 100.662
0.90771	 100.662
0.90772	 100.662
0.90773	 100.662
0.90774	 100.662
0.90775	 100.662
0.90776	 100.662
0.90777	 100.662
0.90778	 100.662
0.90779	 100.662
0.9078	 100.662
0.90781	 100.662
0.90782	 100.662
0.90783	 100.662
0.90784	 100.662
0.90785	 100.662
0.90786	 100.662
0.90787	 100.662
0.90788	 100.662
0.90789	 100.662
0.9079	 100.662
0.90791	 100.662
0.90792	 100.662
0.90793	 100.662
0.90794	 100.662
0.90795	 100.662
0.90796	 100.662
0.90797	 100.662
0.90798	 100.662
0.90799	 100.662
0.908	 100.662
0.90801	 100.662
0.90802	 100.662
0.90803	 100.662
0.90804	 100.662
0.90805	 100.661
0.90806	 100.661
0.90807	 100.661
0.90808	 100.661
0.90809	 100.661
0.9081	 100.661
0.90811	 100.661
0.90812	 100.661
0.90813	 100.661
0.90814	 100.661
0.90815	 100.661
0.90816	 100.661
0.90817	 100.661
0.90818	 100.661
0.90819	 100.661
0.9082	 100.661
0.90821	 100.661
0.90822	 100.661
0.90823	 100.661
0.90824	 100.661
0.90825	 100.661
0.90826	 100.661
0.90827	 100.661
0.90828	 100.661
0.90829	 100.661
0.9083	 100.661
0.90831	 100.661
0.90832	 100.661
0.90833	 100.661
0.90834	 100.661
0.90835	 100.661
0.90836	 100.661
0.90837	 100.661
0.90838	 100.661
0.90839	 100.661
0.9084	 100.661
0.90841	 100.661
0.90842	 100.661
0.90843	 100.661
0.90844	 100.661
0.90845	 100.661
0.90846	 100.661
0.90847	 100.66
0.90848	 100.66
0.90849	 100.66
0.9085	 100.66
0.90851	 100.66
0.90852	 100.66
0.90853	 100.66
0.90854	 100.66
0.90855	 100.66
0.90856	 100.66
0.90857	 100.66
0.90858	 100.66
0.90859	 100.66
0.9086	 100.66
0.90861	 100.66
0.90862	 100.66
0.90863	 100.66
0.90864	 100.66
0.90865	 100.66
0.90866	 100.66
0.90867	 100.66
0.90868	 100.66
0.90869	 100.66
0.9087	 100.66
0.90871	 100.66
0.90872	 100.66
0.90873	 100.66
0.90874	 100.66
0.90875	 100.66
0.90876	 100.66
0.90877	 100.66
0.90878	 100.66
0.90879	 100.66
0.9088	 100.66
0.90881	 100.66
0.90882	 100.66
0.90883	 100.66
0.90884	 100.66
0.90885	 100.66
0.90886	 100.66
0.90887	 100.66
0.90888	 100.659
0.90889	 100.659
0.9089	 100.659
0.90891	 100.659
0.90892	 100.659
0.90893	 100.659
0.90894	 100.659
0.90895	 100.659
0.90896	 100.659
0.90897	 100.659
0.90898	 100.659
0.90899	 100.659
0.909	 100.659
0.90901	 100.659
0.90902	 100.659
0.90903	 100.659
0.90904	 100.659
0.90905	 100.659
0.90906	 100.659
0.90907	 100.659
0.90908	 100.659
0.90909	 100.659
0.9091	 100.659
0.90911	 100.659
0.90912	 100.659
0.90913	 100.659
0.90914	 100.659
0.90915	 100.659
0.90916	 100.659
0.90917	 100.659
0.90918	 100.659
0.90919	 100.659
0.9092	 100.659
0.90921	 100.659
0.90922	 100.659
0.90923	 100.659
0.90924	 100.659
0.90925	 100.659
0.90926	 100.659
0.90927	 100.659
0.90928	 100.659
0.90929	 100.658
0.9093	 100.658
0.90931	 100.658
0.90932	 100.658
0.90933	 100.658
0.90934	 100.658
0.90935	 100.658
0.90936	 100.658
0.90937	 100.658
0.90938	 100.658
0.90939	 100.658
0.9094	 100.658
0.90941	 100.658
0.90942	 100.658
0.90943	 100.658
0.90944	 100.658
0.90945	 100.658
0.90946	 100.658
0.90947	 100.658
0.90948	 100.658
0.90949	 100.658
0.9095	 100.658
0.90951	 100.658
0.90952	 100.658
0.90953	 100.658
0.90954	 100.658
0.90955	 100.658
0.90956	 100.658
0.90957	 100.658
0.90958	 100.658
0.90959	 100.658
0.9096	 100.658
0.90961	 100.658
0.90962	 100.658
0.90963	 100.658
0.90964	 100.658
0.90965	 100.658
0.90966	 100.658
0.90967	 100.658
0.90968	 100.658
0.90969	 100.658
0.9097	 100.658
0.90971	 100.657
0.90972	 100.657
0.90973	 100.657
0.90974	 100.657
0.90975	 100.657
0.90976	 100.657
0.90977	 100.657
0.90978	 100.657
0.90979	 100.657
0.9098	 100.657
0.90981	 100.657
0.90982	 100.657
0.90983	 100.657
0.90984	 100.657
0.90985	 100.657
0.90986	 100.657
0.90987	 100.657
0.90988	 100.657
0.90989	 100.657
0.9099	 100.657
0.90991	 100.657
0.90992	 100.657
0.90993	 100.657
0.90994	 100.657
0.90995	 100.657
0.90996	 100.657
0.90997	 100.657
0.90998	 100.657
0.90999	 100.657
0.91	 100.657
0.91001	 100.657
0.91002	 100.657
0.91003	 100.657
0.91004	 100.657
0.91005	 100.657
0.91006	 100.657
0.91007	 100.657
0.91008	 100.657
0.91009	 100.657
0.9101	 100.657
0.91011	 100.657
0.91012	 100.656
0.91013	 100.656
0.91014	 100.656
0.91015	 100.656
0.91016	 100.656
0.91017	 100.656
0.91018	 100.656
0.91019	 100.656
0.9102	 100.656
0.91021	 100.656
0.91022	 100.656
0.91023	 100.656
0.91024	 100.656
0.91025	 100.656
0.91026	 100.656
0.91027	 100.656
0.91028	 100.656
0.91029	 100.656
0.9103	 100.656
0.91031	 100.656
0.91032	 100.656
0.91033	 100.656
0.91034	 100.656
0.91035	 100.656
0.91036	 100.656
0.91037	 100.656
0.91038	 100.656
0.91039	 100.656
0.9104	 100.656
0.91041	 100.656
0.91042	 100.656
0.91043	 100.656
0.91044	 100.656
0.91045	 100.656
0.91046	 100.656
0.91047	 100.656
0.91048	 100.656
0.91049	 100.656
0.9105	 100.656
0.91051	 100.656
0.91052	 100.656
0.91053	 100.655
0.91054	 100.655
0.91055	 100.655
0.91056	 100.655
0.91057	 100.655
0.91058	 100.655
0.91059	 100.655
0.9106	 100.655
0.91061	 100.655
0.91062	 100.655
0.91063	 100.655
0.91064	 100.655
0.91065	 100.655
0.91066	 100.655
0.91067	 100.655
0.91068	 100.655
0.91069	 100.655
0.9107	 100.655
0.91071	 100.655
0.91072	 100.655
0.91073	 100.655
0.91074	 100.655
0.91075	 100.655
0.91076	 100.655
0.91077	 100.655
0.91078	 100.655
0.91079	 100.655
0.9108	 100.655
0.91081	 100.655
0.91082	 100.655
0.91083	 100.655
0.91084	 100.655
0.91085	 100.655
0.91086	 100.655
0.91087	 100.655
0.91088	 100.655
0.91089	 100.655
0.9109	 100.655
0.91091	 100.655
0.91092	 100.655
0.91093	 100.655
0.91094	 100.654
0.91095	 100.654
0.91096	 100.654
0.91097	 100.654
0.91098	 100.654
0.91099	 100.654
0.911	 100.654
0.91101	 100.654
0.91102	 100.654
0.91103	 100.654
0.91104	 100.654
0.91105	 100.654
0.91106	 100.654
0.91107	 100.654
0.91108	 100.654
0.91109	 100.654
0.9111	 100.654
0.91111	 100.654
0.91112	 100.654
0.91113	 100.654
0.91114	 100.654
0.91115	 100.654
0.91116	 100.654
0.91117	 100.654
0.91118	 100.654
0.91119	 100.654
0.9112	 100.654
0.91121	 100.654
0.91122	 100.654
0.91123	 100.654
0.91124	 100.654
0.91125	 100.654
0.91126	 100.654
0.91127	 100.654
0.91128	 100.654
0.91129	 100.654
0.9113	 100.654
0.91131	 100.654
0.91132	 100.654
0.91133	 100.654
0.91134	 100.654
0.91135	 100.654
0.91136	 100.653
0.91137	 100.653
0.91138	 100.653
0.91139	 100.653
0.9114	 100.653
0.91141	 100.653
0.91142	 100.653
0.91143	 100.653
0.91144	 100.653
0.91145	 100.653
0.91146	 100.653
0.91147	 100.653
0.91148	 100.653
0.91149	 100.653
0.9115	 100.653
0.91151	 100.653
0.91152	 100.653
0.91153	 100.653
0.91154	 100.653
0.91155	 100.653
0.91156	 100.653
0.91157	 100.653
0.91158	 100.653
0.91159	 100.653
0.9116	 100.653
0.91161	 100.653
0.91162	 100.653
0.91163	 100.653
0.91164	 100.653
0.91165	 100.653
0.91166	 100.653
0.91167	 100.653
0.91168	 100.653
0.91169	 100.653
0.9117	 100.653
0.91171	 100.653
0.91172	 100.653
0.91173	 100.653
0.91174	 100.653
0.91175	 100.653
0.91176	 100.653
0.91177	 100.652
0.91178	 100.652
0.91179	 100.652
0.9118	 100.652
0.91181	 100.652
0.91182	 100.652
0.91183	 100.652
0.91184	 100.652
0.91185	 100.652
0.91186	 100.652
0.91187	 100.652
0.91188	 100.652
0.91189	 100.652
0.9119	 100.652
0.91191	 100.652
0.91192	 100.652
0.91193	 100.652
0.91194	 100.652
0.91195	 100.652
0.91196	 100.652
0.91197	 100.652
0.91198	 100.652
0.91199	 100.652
0.912	 100.652
0.91201	 100.652
0.91202	 100.652
0.91203	 100.652
0.91204	 100.652
0.91205	 100.652
0.91206	 100.652
0.91207	 100.652
0.91208	 100.652
0.91209	 100.652
0.9121	 100.652
0.91211	 100.652
0.91212	 100.652
0.91213	 100.652
0.91214	 100.652
0.91215	 100.652
0.91216	 100.652
0.91217	 100.652
0.91218	 100.651
0.91219	 100.651
0.9122	 100.651
0.91221	 100.651
0.91222	 100.651
0.91223	 100.651
0.91224	 100.651
0.91225	 100.651
0.91226	 100.651
0.91227	 100.651
0.91228	 100.651
0.91229	 100.651
0.9123	 100.651
0.91231	 100.651
0.91232	 100.651
0.91233	 100.651
0.91234	 100.651
0.91235	 100.651
0.91236	 100.651
0.91237	 100.651
0.91238	 100.651
0.91239	 100.651
0.9124	 100.651
0.91241	 100.651
0.91242	 100.651
0.91243	 100.651
0.91244	 100.651
0.91245	 100.651
0.91246	 100.651
0.91247	 100.651
0.91248	 100.651
0.91249	 100.651
0.9125	 100.651
0.91251	 100.651
0.91252	 100.651
0.91253	 100.651
0.91254	 100.651
0.91255	 100.651
0.91256	 100.651
0.91257	 100.651
0.91258	 100.651
0.91259	 100.65
0.9126	 100.65
0.91261	 100.65
0.91262	 100.65
0.91263	 100.65
0.91264	 100.65
0.91265	 100.65
0.91266	 100.65
0.91267	 100.65
0.91268	 100.65
0.91269	 100.65
0.9127	 100.65
0.91271	 100.65
0.91272	 100.65
0.91273	 100.65
0.91274	 100.65
0.91275	 100.65
0.91276	 100.65
0.91277	 100.65
0.91278	 100.65
0.91279	 100.65
0.9128	 100.65
0.91281	 100.65
0.91282	 100.65
0.91283	 100.65
0.91284	 100.65
0.91285	 100.65
0.91286	 100.65
0.91287	 100.65
0.91288	 100.65
0.91289	 100.65
0.9129	 100.65
0.91291	 100.65
0.91292	 100.65
0.91293	 100.65
0.91294	 100.65
0.91295	 100.65
0.91296	 100.65
0.91297	 100.65
0.91298	 100.65
0.91299	 100.65
0.913	 100.649
0.91301	 100.649
0.91302	 100.649
0.91303	 100.649
0.91304	 100.649
0.91305	 100.649
0.91306	 100.649
0.91307	 100.649
0.91308	 100.649
0.91309	 100.649
0.9131	 100.649
0.91311	 100.649
0.91312	 100.649
0.91313	 100.649
0.91314	 100.649
0.91315	 100.649
0.91316	 100.649
0.91317	 100.649
0.91318	 100.649
0.91319	 100.649
0.9132	 100.649
0.91321	 100.649
0.91322	 100.649
0.91323	 100.649
0.91324	 100.649
0.91325	 100.649
0.91326	 100.649
0.91327	 100.649
0.91328	 100.649
0.91329	 100.649
0.9133	 100.649
0.91331	 100.649
0.91332	 100.649
0.91333	 100.649
0.91334	 100.649
0.91335	 100.649
0.91336	 100.649
0.91337	 100.649
0.91338	 100.649
0.91339	 100.649
0.9134	 100.649
0.91341	 100.648
0.91342	 100.648
0.91343	 100.648
0.91344	 100.648
0.91345	 100.648
0.91346	 100.648
0.91347	 100.648
0.91348	 100.648
0.91349	 100.648
0.9135	 100.648
0.91351	 100.648
0.91352	 100.648
0.91353	 100.648
0.91354	 100.648
0.91355	 100.648
0.91356	 100.648
0.91357	 100.648
0.91358	 100.648
0.91359	 100.648
0.9136	 100.648
0.91361	 100.648
0.91362	 100.648
0.91363	 100.648
0.91364	 100.648
0.91365	 100.648
0.91366	 100.648
0.91367	 100.648
0.91368	 100.648
0.91369	 100.648
0.9137	 100.648
0.91371	 100.648
0.91372	 100.648
0.91373	 100.648
0.91374	 100.648
0.91375	 100.648
0.91376	 100.648
0.91377	 100.648
0.91378	 100.648
0.91379	 100.648
0.9138	 100.648
0.91381	 100.648
0.91382	 100.647
0.91383	 100.647
0.91384	 100.647
0.91385	 100.647
0.91386	 100.647
0.91387	 100.647
0.91388	 100.647
0.91389	 100.647
0.9139	 100.647
0.91391	 100.647
0.91392	 100.647
0.91393	 100.647
0.91394	 100.647
0.91395	 100.647
0.91396	 100.647
0.91397	 100.647
0.91398	 100.647
0.91399	 100.647
0.914	 100.647
0.91401	 100.647
0.91402	 100.647
0.91403	 100.647
0.91404	 100.647
0.91405	 100.647
0.91406	 100.647
0.91407	 100.647
0.91408	 100.647
0.91409	 100.647
0.9141	 100.647
0.91411	 100.647
0.91412	 100.647
0.91413	 100.647
0.91414	 100.647
0.91415	 100.647
0.91416	 100.647
0.91417	 100.647
0.91418	 100.647
0.91419	 100.647
0.9142	 100.647
0.91421	 100.647
0.91422	 100.647
0.91423	 100.646
0.91424	 100.646
0.91425	 100.646
0.91426	 100.646
0.91427	 100.646
0.91428	 100.646
0.91429	 100.646
0.9143	 100.646
0.91431	 100.646
0.91432	 100.646
0.91433	 100.646
0.91434	 100.646
0.91435	 100.646
0.91436	 100.646
0.91437	 100.646
0.91438	 100.646
0.91439	 100.646
0.9144	 100.646
0.91441	 100.646
0.91442	 100.646
0.91443	 100.646
0.91444	 100.646
0.91445	 100.646
0.91446	 100.646
0.91447	 100.646
0.91448	 100.646
0.91449	 100.646
0.9145	 100.646
0.91451	 100.646
0.91452	 100.646
0.91453	 100.646
0.91454	 100.646
0.91455	 100.646
0.91456	 100.646
0.91457	 100.646
0.91458	 100.646
0.91459	 100.646
0.9146	 100.646
0.91461	 100.646
0.91462	 100.646
0.91463	 100.646
0.91464	 100.645
0.91465	 100.645
0.91466	 100.645
0.91467	 100.645
0.91468	 100.645
0.91469	 100.645
0.9147	 100.645
0.91471	 100.645
0.91472	 100.645
0.91473	 100.645
0.91474	 100.645
0.91475	 100.645
0.91476	 100.645
0.91477	 100.645
0.91478	 100.645
0.91479	 100.645
0.9148	 100.645
0.91481	 100.645
0.91482	 100.645
0.91483	 100.645
0.91484	 100.645
0.91485	 100.645
0.91486	 100.645
0.91487	 100.645
0.91488	 100.645
0.91489	 100.645
0.9149	 100.645
0.91491	 100.645
0.91492	 100.645
0.91493	 100.645
0.91494	 100.645
0.91495	 100.645
0.91496	 100.645
0.91497	 100.645
0.91498	 100.645
0.91499	 100.645
0.915	 100.645
0.91501	 100.645
0.91502	 100.645
0.91503	 100.645
0.91504	 100.644
0.91505	 100.644
0.91506	 100.644
0.91507	 100.644
0.91508	 100.644
0.91509	 100.644
0.9151	 100.644
0.91511	 100.644
0.91512	 100.644
0.91513	 100.644
0.91514	 100.644
0.91515	 100.644
0.91516	 100.644
0.91517	 100.644
0.91518	 100.644
0.91519	 100.644
0.9152	 100.644
0.91521	 100.644
0.91522	 100.644
0.91523	 100.644
0.91524	 100.644
0.91525	 100.644
0.91526	 100.644
0.91527	 100.644
0.91528	 100.644
0.91529	 100.644
0.9153	 100.644
0.91531	 100.644
0.91532	 100.644
0.91533	 100.644
0.91534	 100.644
0.91535	 100.644
0.91536	 100.644
0.91537	 100.644
0.91538	 100.644
0.91539	 100.644
0.9154	 100.644
0.91541	 100.644
0.91542	 100.644
0.91543	 100.644
0.91544	 100.644
0.91545	 100.643
0.91546	 100.643
0.91547	 100.643
0.91548	 100.643
0.91549	 100.643
0.9155	 100.643
0.91551	 100.643
0.91552	 100.643
0.91553	 100.643
0.91554	 100.643
0.91555	 100.643
0.91556	 100.643
0.91557	 100.643
0.91558	 100.643
0.91559	 100.643
0.9156	 100.643
0.91561	 100.643
0.91562	 100.643
0.91563	 100.643
0.91564	 100.643
0.91565	 100.643
0.91566	 100.643
0.91567	 100.643
0.91568	 100.643
0.91569	 100.643
0.9157	 100.643
0.91571	 100.643
0.91572	 100.643
0.91573	 100.643
0.91574	 100.643
0.91575	 100.643
0.91576	 100.643
0.91577	 100.643
0.91578	 100.643
0.91579	 100.643
0.9158	 100.643
0.91581	 100.643
0.91582	 100.643
0.91583	 100.643
0.91584	 100.643
0.91585	 100.643
0.91586	 100.642
0.91587	 100.642
0.91588	 100.642
0.91589	 100.642
0.9159	 100.642
0.91591	 100.642
0.91592	 100.642
0.91593	 100.642
0.91594	 100.642
0.91595	 100.642
0.91596	 100.642
0.91597	 100.642
0.91598	 100.642
0.91599	 100.642
0.916	 100.642
0.91601	 100.642
0.91602	 100.642
0.91603	 100.642
0.91604	 100.642
0.91605	 100.642
0.91606	 100.642
0.91607	 100.642
0.91608	 100.642
0.91609	 100.642
0.9161	 100.642
0.91611	 100.642
0.91612	 100.642
0.91613	 100.642
0.91614	 100.642
0.91615	 100.642
0.91616	 100.642
0.91617	 100.642
0.91618	 100.642
0.91619	 100.642
0.9162	 100.642
0.91621	 100.642
0.91622	 100.642
0.91623	 100.642
0.91624	 100.642
0.91625	 100.642
0.91626	 100.642
0.91627	 100.641
0.91628	 100.641
0.91629	 100.641
0.9163	 100.641
0.91631	 100.641
0.91632	 100.641
0.91633	 100.641
0.91634	 100.641
