"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"599326","16216.740347","209.1.224.190","172.16.112.207","HTTP","1051","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"599327","16216.740503","209.1.224.190","172.16.112.207","TCP","60","","80  >  4242 [FIN, ACK] Seq=2022 Ack=250 Win=32736 Len=0"
"599328","16216.740594","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=802 Ack=7533 Win=32120 Len=0"
"599329","16216.740686","172.16.112.207","207.46.130.14","TCP","60","","4241  >  80 [ACK] Seq=190 Ack=7301 Win=32120 Len=0"
"599330","16216.740755","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"599331","16216.740823","172.16.112.207","209.1.224.190","TCP","60","","4242  >  80 [ACK] Seq=250 Ack=2023 Win=32120 Len=0"
"599332","16216.741087","172.16.112.207","209.1.224.190","TCP","60","","4242  >  80 [FIN, ACK] Seq=250 Ack=2023 Win=32120 Len=0"
"599333","16216.741869","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"599334","16216.747073","207.46.130.14","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"599335","16216.748319","207.46.130.14","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"599336","16216.748411","207.46.130.14","172.16.112.207","TCP","85","","[TCP segment of a reassembled PDU]"
"599337","16216.748476","207.46.130.14","172.16.112.207","HTTP","60","","HTTP/1.0 200 OK  (text/html)"
"599338","16216.748547","209.1.224.190","172.16.112.207","TCP","60","","80  >  4242 [ACK] Seq=2023 Ack=251 Win=32735 Len=0"
"599339","16216.748619","172.16.112.207","207.46.130.14","TCP","60","","4241  >  80 [ACK] Seq=190 Ack=10253 Win=30660 Len=0"
"599340","16216.749693","172.16.112.207","207.46.130.14","TCP","60","","4241  >  80 [FIN, ACK] Seq=190 Ack=10253 Win=32120 Len=0"
"599341","16216.753580","207.46.130.14","172.16.112.207","TCP","60","","80  >  4241 [ACK] Seq=10253 Ack=191 Win=32735 Len=0"
"599342","16216.759610","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6843 Ack=49276 Win=32120 Len=0"
"599343","16216.774139","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"599344","16216.810196","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"599345","16216.810325","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"599346","16216.811169","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"599347","16216.811376","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"599348","16216.829605","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2040 Ack=11224 Win=32120 Len=0"
"599349","16216.829672","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6844 Ack=49277 Win=32120 Len=0"
"599350","16216.889791","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"599351","16216.890583","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"599352","16216.900026","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"599353","16216.900813","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"599354","16216.909583","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6845 Ack=49278 Win=32120 Len=0"
"599355","16216.910648","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"599356","16216.919583","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2041 Ack=11225 Win=32120 Len=0"
"599357","16216.923675","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=154 Ack=44287 Win=32120 Len=0"
"599358","16216.923801","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"599359","16216.934063","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"599360","16217.029758","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"599361","16217.030564","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"599362","16217.035253","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"599363","16217.035581","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"599364","16217.039866","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"599365","16217.040665","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"599366","16217.049552","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2042 Ack=11226 Win=32120 Len=0"
"599367","16217.050236","172.16.112.100","172.16.113.204","TCP","60","","23  >  1173 [ACK] Seq=44295 Ack=155 Win=8606 Len=0"
"599368","16217.055132","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=803 Ack=7534 Win=32120 Len=0"
"599369","16217.059549","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6846 Ack=49279 Win=32120 Len=0"
"599370","16217.067693","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"599371","16217.083631","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=155 Ack=44304 Win=32120 Len=0"
"599372","16217.083760","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"599373","16217.103625","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=155 Ack=44312 Win=32120 Len=0"
"599374","16217.119669","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"599375","16217.120494","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"599376","16217.126469","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599377","16217.127385","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599378","16217.138999","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"599379","16217.139533","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2043 Ack=11227 Win=32120 Len=0"
"599380","16217.139795","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"599381","16217.145090","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1328 Ack=28385 Win=32120 Len=0"
"599382","16217.145295","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599383","16217.145716","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599384","16217.159530","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6847 Ack=49280 Win=32120 Len=0"
"599385","16217.165111","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1329 Ack=28386 Win=32120 Len=0"
"599386","16217.165483","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599387","16217.165975","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599388","16217.174015","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"599389","16217.185088","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1330 Ack=28387 Win=32120 Len=0"
"599390","16217.185598","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599391","16217.185999","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599392","16217.191819","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"599393","16217.199921","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"599394","16217.200738","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"599395","16217.203597","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=156 Ack=44320 Win=32120 Len=0"
"599396","16217.205077","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1331 Ack=28393 Win=32120 Len=0"
"599397","16217.205285","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599398","16217.205685","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599399","16217.209653","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"599400","16217.210586","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"599401","16217.219520","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6848 Ack=49281 Win=32120 Len=0"
"599402","16217.225103","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1332 Ack=28394 Win=32120 Len=0"
"599403","16217.225480","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599404","16217.225876","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599405","16217.229510","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2044 Ack=11228 Win=32120 Len=0"
"599406","16217.245067","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1333 Ack=28395 Win=32120 Len=0"
"599407","16217.245656","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599408","16217.246043","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599409","16217.265065","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1334 Ack=28396 Win=32120 Len=0"
"599410","16217.265269","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599411","16217.265766","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599412","16217.269640","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"599413","16217.270483","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"599414","16217.285065","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1335 Ack=28402 Win=32120 Len=0"
"599415","16217.285311","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599416","16217.285700","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599417","16217.289510","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6849 Ack=49282 Win=32120 Len=0"
"599418","16217.293958","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"599419","16217.299837","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"599420","16217.300637","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"599421","16217.305082","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1336 Ack=28403 Win=32120 Len=0"
"599422","16217.305318","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599423","16217.305707","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599424","16217.319497","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2045 Ack=11229 Win=32120 Len=0"
"599425","16217.325052","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1337 Ack=28404 Win=32120 Len=0"
"599426","16217.325257","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599427","16217.325649","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599428","16217.345073","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1338 Ack=28405 Win=32120 Len=0"
"599429","16217.345448","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599430","16217.345839","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599431","16217.355221","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"599432","16217.355565","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"599433","16217.365046","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1339 Ack=28406 Win=32120 Len=0"
"599434","16217.365251","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599435","16217.365708","172.16.113.84","195.73.151.50","TELNET","61","","Telnet Data ..."
"599436","16217.375062","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=804 Ack=7535 Win=32120 Len=0"
"599437","16217.385039","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1340 Ack=28413 Win=32120 Len=0"
"599438","16217.385244","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599439","16217.385637","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599440","16217.405036","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1341 Ack=28414 Win=32120 Len=0"
"599441","16217.405242","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599442","16217.405634","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599443","16217.425034","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1342 Ack=28415 Win=32120 Len=0"
"599444","16217.425240","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599445","16217.425632","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599446","16217.445031","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1343 Ack=28416 Win=32120 Len=0"
"599447","16217.445236","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599448","16217.445639","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599449","16217.449634","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"599450","16217.450466","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"599451","16217.465023","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1344 Ack=28417 Win=32120 Len=0"
"599452","16217.465227","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599453","16217.465753","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599454","16217.469465","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6850 Ack=49283 Win=32120 Len=0"
"599455","16217.473024","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"599456","16217.473463","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"599457","16217.473612","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"599458","16217.485031","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1345 Ack=28418 Win=32120 Len=0"
"599459","16217.485238","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599460","16217.485669","172.16.113.84","195.73.151.50","TELNET","61","","Telnet Data ..."
"599461","16217.493526","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=158 Ack=44337 Win=32120 Len=0"
"599462","16217.499687","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"599463","16217.500491","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"599464","16217.504607","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"599465","16217.505016","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1346 Ack=28425 Win=32120 Len=0"
"599466","16217.505223","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599467","16217.505622","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599468","16217.519474","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2046 Ack=11230 Win=32120 Len=0"
"599469","16217.519722","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"599470","16217.520637","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"599471","16217.523517","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=158 Ack=44346 Win=32120 Len=0"
"599472","16217.523646","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"599473","16217.525016","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1347 Ack=28426 Win=32120 Len=0"
"599474","16217.525224","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599475","16217.525673","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599476","16217.539447","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6851 Ack=49284 Win=32120 Len=0"
"599477","16217.543503","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=158 Ack=44354 Win=32120 Len=0"
"599478","16217.545011","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1348 Ack=28427 Win=32120 Len=0"
"599479","16217.545218","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599480","16217.545599","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599481","16217.565006","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1349 Ack=28428 Win=32120 Len=0"
"599482","16217.565211","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599483","16217.565607","172.16.113.84","195.73.151.50","TELNET","61","","Telnet Data ..."
"599484","16217.583901","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"599485","16217.585002","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1350 Ack=28435 Win=32120 Len=0"
"599486","16217.585207","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599487","16217.585590","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599488","16217.589566","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"599489","16217.590408","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"599490","16217.604999","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1351 Ack=28436 Win=32120 Len=0"
"599491","16217.605205","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599492","16217.605596","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599493","16217.609432","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6852 Ack=49285 Win=32120 Len=0"
"599494","16217.609630","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"599495","16217.610433","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"599496","16217.613625","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"599497","16217.625009","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1352 Ack=28437 Win=32120 Len=0"
"599498","16217.625204","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"599499","16217.625588","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"599500","16217.629430","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=2047 Ack=11231 Win=32120 Len=0"
"599501","16217.633478","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=159 Ack=44363 Win=32120 Len=0"
"599502","16217.633602","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"599503","16217.644989","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1353 Ack=28438 Win=32120 Len=0"
