"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"496032","13912.469096","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4199 Ack=24364 Win=32120 Len=0"
"496033","13912.469270","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496034","13912.470153","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496035","13912.489083","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4200 Ack=24365 Win=32120 Len=0"
"496036","13912.499222","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496037","13912.500117","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496038","13912.519076","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4201 Ack=24366 Win=32120 Len=0"
"496039","13912.529216","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496040","13912.530011","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496041","13912.549088","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4202 Ack=24367 Win=32120 Len=0"
"496042","13912.559228","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496043","13912.560116","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496044","13912.579077","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4203 Ack=24368 Win=32120 Len=0"
"496045","13912.579332","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496046","13912.580233","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496047","13912.599059","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4204 Ack=24369 Win=32120 Len=0"
"496048","13912.599221","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496049","13912.600093","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496050","13912.619066","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4205 Ack=24370 Win=32120 Len=0"
"496051","13912.629195","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496052","13912.630223","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496053","13912.649051","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4206 Ack=24371 Win=32120 Len=0"
"496054","13912.659422","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496055","13912.660311","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496056","13912.679049","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4207 Ack=24372 Win=32120 Len=0"
"496057","13912.679291","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496058","13912.680142","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496059","13912.699045","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4208 Ack=24373 Win=32120 Len=0"
"496060","13912.709284","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496061","13912.710196","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496062","13912.729035","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4209 Ack=24374 Win=32120 Len=0"
"496063","13912.729192","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496064","13912.730079","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496065","13912.749041","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4210 Ack=24375 Win=32120 Len=0"
"496066","13912.749204","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496067","13912.750190","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496068","13912.769026","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4211 Ack=24376 Win=32120 Len=0"
"496069","13912.769179","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496070","13912.770057","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496071","13912.789028","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4212 Ack=24377 Win=32120 Len=0"
"496072","13912.799162","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496073","13912.800074","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496074","13912.819023","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4213 Ack=24378 Win=32120 Len=0"
"496075","13912.829137","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496076","13912.830038","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496077","13912.849010","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4214 Ack=24379 Win=32120 Len=0"
"496078","13912.859278","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496079","13912.860085","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496080","13912.879011","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4215 Ack=24380 Win=32120 Len=0"
"496081","13912.889132","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496082","13912.889924","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496083","13912.908999","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4216 Ack=24381 Win=32120 Len=0"
"496084","13912.919130","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496085","13912.919938","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496086","13912.938998","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4217 Ack=24382 Win=32120 Len=0"
"496087","13912.949127","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496088","13912.949915","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496089","13912.968993","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4218 Ack=24383 Win=32120 Len=0"
"496090","13912.969158","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496091","13912.970116","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496092","13912.988982","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4219 Ack=24384 Win=32120 Len=0"
"496093","13912.999113","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496094","13913.000118","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496095","13913.018976","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4220 Ack=24385 Win=32120 Len=0"
"496096","13913.029201","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496097","13913.030063","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496098","13913.048987","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4221 Ack=24386 Win=32120 Len=0"
"496099","13913.059104","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496100","13913.059921","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496101","13913.078963","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4222 Ack=24387 Win=32120 Len=0"
"496102","13913.089139","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496103","13913.089941","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496104","13913.108974","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4223 Ack=24388 Win=32120 Len=0"
"496105","13913.109176","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496106","13913.110029","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496107","13913.128954","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4224 Ack=24389 Win=32120 Len=0"
"496108","13913.129445","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496109","13913.130235","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496110","13913.148958","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4225 Ack=24390 Win=32120 Len=0"
"496111","13913.159122","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496112","13913.159898","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496113","13913.178943","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4226 Ack=24391 Win=32120 Len=0"
"496114","13913.189070","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496115","13913.190083","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496116","13913.208932","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4227 Ack=24392 Win=32120 Len=0"
"496117","13913.209085","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496118","13913.210104","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496119","13913.228927","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4228 Ack=24393 Win=32120 Len=0"
"496120","13913.239045","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496121","13913.239837","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496122","13913.258925","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4229 Ack=24394 Win=32120 Len=0"
"496123","13913.269044","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496124","13913.269926","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496125","13913.288933","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4230 Ack=24395 Win=32120 Len=0"
"496126","13913.300823","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496127","13913.301757","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496128","13913.318909","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4232 Ack=24397 Win=32120 Len=0"
"496129","13913.556789","208.239.5.230","172.16.112.100","TCP","60","","80  >  4482 [FIN, ACK] Seq=2473 Ack=618 Win=32736 Len=0"
"496130","13913.556947","172.16.112.100","208.239.5.230","TCP","60","","4482  >  80 [ACK] Seq=618 Ack=2474 Win=8760 Len=0"
